Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Esquema
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194650,42121601,Productos gastrointestinales para uso veterinario,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194651,42121601,Productos gastrointestinales para uso veterinario,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194652,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194530,41113309,Analizadores de enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195066,41105335,Marcadores tamaño estándar para ácido desoxiribonucleico (ADN),UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194418,51131518,Sulfato ferroso y ácido folico,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194547,41106212,Ingredientes o aditivos para medio (de cultivo) para bacterias,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194548,41106204,Medio de agar o bandas embotellados para bacterias,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194549,41106204,Medio de agar o bandas embotellados para bacterias,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194656,41116006,Reactivos de analizadores de secuencia de ácido desoxirribonucleico ADN,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194657,41116006,Reactivos de analizadores de secuencia de ácido desoxirribonucleico ADN,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195105,12142004,Gas Argón (Ar),UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195106,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194658,41116006,Reactivos de analizadores de secuencia de ácido desoxirribonucleico ADN,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194659,41116006,Reactivos de analizadores de secuencia de ácido desoxirribonucleico ADN,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194671,41116132,"Controles de calidad, calibradores o normativas microbiológicos o bacteriológicos",UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194546,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194662,12352204,Enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194663,51172308,Azul de metileno,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194666,41116203,Accesorios de monitores o medidores,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194667,41116203,Accesorios de monitores o medidores,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194672,41116132,"Controles de calidad, calibradores o normativas microbiológicos o bacteriológicos",UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195127,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195128,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194599,51282506,Cefalotin o cefalotina,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194600,41116131,Discos o paneles de pruebas de identificación o sensibilidad microbiológicas o bacteriológicas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194601,51101552,Ceftazidima,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194509,12352107,Sales orgánicas o sus sustitutas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195129,51473016,Acetona o antiséptico basado en alcohol,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195130,41106212,Ingredientes o aditivos para medio (de cultivo) para bacterias,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195131,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195132,41113309,Analizadores de enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195133,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194723,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194724,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194725,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194419,51241234,Ácido fusidico,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194533,51413301,Alprostadil,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194534,41113309,Analizadores de enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194688,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194689,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194710,12352104,Alcoholes o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194711,12352104,Alcoholes o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194712,12352104,Alcoholes o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194571,12352302,Sales metálicas inorgánicas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194572,51171910,Pancreatina,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194573,41106218,Medio premezclado seco especializado,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195134,12352201,Carbohidratos o sus derivados,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195060,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195061,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195108,44101719,Accesorios de copiado o escaneado,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195107,41113309,Analizadores de enzimas,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194458,41106214,Reactivos para la preparación de bacterias competentes,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21194459,12352116,Aminas o iminas o sus sustitutos,UNSPSC
ocds-dgv273-seacev3-1184487,ocds-dgv273-seacev3-1184487-2026-08-07T10:22:33.165129-05:00,1184487,21195135,41116105,Reactivos o soluciones químicos,UNSPSC
ocds-dgv273-seacev3-1185324,ocds-dgv273-seacev3-1185324-2026-08-06T10:26:55.558427-05:00,1185324,21196768,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1184991,ocds-dgv273-seacev3-1184991-2026-08-06T10:26:44.444188-05:00,1184991,21196101,5019,Alimentos preparados y conservados,UNSPSC
ocds-dgv273-seacev3-1184991,ocds-dgv273-seacev3-1184991-2026-08-06T10:26:44.444188-05:00,1184991,21196100,5019,Alimentos preparados y conservados,UNSPSC
ocds-dgv273-seacev3-2026-1584-3,ocds-dgv273-seacev3-2026-1584-3-2026-08-06T10:26:44.203532-05:00,1185912,21199455,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1225271,ocds-dgv273-seacev3-1225271-2026-08-05T10:26:25.477901-05:00,1225271,21307139,80171801,Servicio de monitoreo de los medios de comunicación,UNSPSC
ocds-dgv273-seacev3-1185366,ocds-dgv273-seacev3-1185366-2026-08-05T10:25:56.782951-05:00,1185366,21196819,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1205774,ocds-dgv273-seacev3-1205774-2026-08-02T10:08:54.648231-05:00,1205774,21250181,91111601,Servicios de limpieza y mantenimiento,UNSPSC
ocds-dgv273-seacev3-1237258,ocds-dgv273-seacev3-1237258-2026-08-02T10:08:47.141067-05:00,1237258,21338637,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-2026-1693-1,ocds-dgv273-seacev3-2026-1693-1-2026-08-02T10:08:41.959248-05:00,1185033,21196136,50131702,Leche o productos de mantequilla estables sin refrigerar,UNSPSC
ocds-dgv273-seacev3-2026-690-2,ocds-dgv273-seacev3-2026-690-2-2026-07-26T10:08:01.586492-05:00,1184361,21194983,50221101,Granos de cereal,UNSPSC
ocds-dgv273-seacev3-2026-690-2,ocds-dgv273-seacev3-2026-690-2-2026-07-26T10:08:01.586492-05:00,1184361,21194982,50131702,Leche o productos de mantequilla estables sin refrigerar,UNSPSC
ocds-dgv273-seacev3-1185145,ocds-dgv273-seacev3-1185145-2026-07-26T10:08:01.538194-05:00,1185145,21196553,50192109,"Papas fritas en hojuelas y al hilo, mix de bocaditos o galletas saladas",UNSPSC
ocds-dgv273-seacev3-1184656,ocds-dgv273-seacev3-1184656-2026-07-26T10:07:53.544629-05:00,1184656,21195288,81101515,Ingeniería de infraestructura de plantas o instalaciones,UNSPSC
ocds-dgv273-seacev3-2026-1952-87,ocds-dgv273-seacev3-2026-1952-87-2026-07-24T10:24:08.405479-05:00,1187237,21200799,81111602,Programación de Java,UNSPSC
ocds-dgv273-seacev3-2026-505-6,ocds-dgv273-seacev3-2026-505-6-2026-07-24T10:24:07.470283-05:00,1185432,21198937,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-1224712,ocds-dgv273-seacev3-1224712-2026-07-24T10:23:56.534912-05:00,1224712,21304942,72111109,Servicios de remodelación de dormitorios colectivos,UNSPSC
ocds-dgv273-seacev3-1185263,ocds-dgv273-seacev3-1185263-2026-07-24T10:23:55.612402-05:00,1185263,21198602,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-2026-13-49,ocds-dgv273-seacev3-2026-13-49-2026-07-23T10:30:25.790412-05:00,1184792,21195566,81112101,Proveedores de servicios de Internet,UNSPSC
ocds-dgv273-seacev3-2026-13-49,ocds-dgv273-seacev3-2026-13-49-2026-07-23T10:30:25.790412-05:00,1184792,21195567,81112101,Proveedores de servicios de Internet,UNSPSC
ocds-dgv273-seacev3-2026-1648-9,ocds-dgv273-seacev3-2026-1648-9-2026-07-23T10:29:04.572029-05:00,1185909,21199454,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-2026-1339-3,ocds-dgv273-seacev3-2026-1339-3-2026-07-22T10:31:51.586610-05:00,1184921,21195757,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-2026-780-1,ocds-dgv273-seacev3-2026-780-1-2026-07-17T10:26:14.869579-05:00,1185011,21195970,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-2026-200168-123,ocds-dgv273-seacev3-2026-200168-123-2026-07-16T10:26:07.174754-05:00,1209835,21308583,80101604,Administración o planificación de proyectos,UNSPSC
ocds-dgv273-seacev3-2026-200168-66,ocds-dgv273-seacev3-2026-200168-66-2026-07-16T10:25:13.403077-05:00,1225894,21308704,82141501,Servicios de edición de gráficos o diseños,UNSPSC
ocds-dgv273-seacev3-2026-200529-1,ocds-dgv273-seacev3-2026-200529-1-2026-07-16T10:25:11.209835-05:00,1186002,21197360,82101507,"Servicio de distribución, publicidad o anuncios de compra",UNSPSC
ocds-dgv273-seacev3-1185486,ocds-dgv273-seacev3-1185486-2026-07-16T10:24:59.156686-05:00,1185486,21196920,76101602,Encapsulación o eliminación de asbestos,UNSPSC
ocds-dgv273-seacev3-2026-422-19,ocds-dgv273-seacev3-2026-422-19-2026-07-16T10:24:59.066089-05:00,1185289,21196711,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-2026-1387-3,ocds-dgv273-seacev3-2026-1387-3-2026-07-15T10:30:49.972056-05:00,1185745,21197158,25101601,Camiones volquete,UNSPSC
ocds-dgv273-seacev3-2026-1387-3,ocds-dgv273-seacev3-2026-1387-3-2026-07-15T10:30:49.972056-05:00,1185745,21197159,22101602,Equipo de apisonamiento,UNSPSC
ocds-dgv273-seacev3-1185079,ocds-dgv273-seacev3-1185079-2026-07-15T10:30:39.277143-05:00,1185079,21198414,81101510,Ingeniería de carreteras,UNSPSC
ocds-dgv273-seacev3-1187946,ocds-dgv273-seacev3-1187946-2026-07-15T10:30:16.077232-05:00,1187946,21202037,77101505,Monitoreo ambiental,UNSPSC
ocds-dgv273-seacev3-1187938,ocds-dgv273-seacev3-1187938-2026-07-15T10:30:15.931642-05:00,1187938,21202249,80101504,Servicios de consultoría de planeamiento estratégico,UNSPSC
ocds-dgv273-seacev3-1187927,ocds-dgv273-seacev3-1187927-2026-07-15T10:30:05.048634-05:00,1187927,21202268,80101505,Desarrollo de objetivos o políticas corporativas,UNSPSC
ocds-dgv273-seacev3-2026-2393-1,ocds-dgv273-seacev3-2026-2393-1-2026-07-13T10:20:01.446697-05:00,1184734,21195496,78111804,Servicios de taxi,UNSPSC
ocds-dgv273-seacev3-1186233,ocds-dgv273-seacev3-1186233-2026-07-13T10:19:51.184248-05:00,1186233,21199776,84131512,Seguro de equipos electrónicos,UNSPSC
ocds-dgv273-seacev3-2026-1308-1,ocds-dgv273-seacev3-2026-1308-1-2026-07-11T10:22:10.103138-05:00,1185068,21196163,72121408,Servicios de construcción de estadios,UNSPSC
ocds-dgv273-seacev3-1185762,ocds-dgv273-seacev3-1185762-2026-07-10T10:40:56.842393-05:00,1185762,21199324,81101510,Ingeniería de carreteras,UNSPSC
ocds-dgv273-seacev3-1188225,ocds-dgv273-seacev3-1188225-2026-07-10T10:40:56.791728-05:00,1188225,21203204,81101515,Ingeniería de infraestructura de plantas o instalaciones,UNSPSC
ocds-dgv273-seacev3-2026-1952-82,ocds-dgv273-seacev3-2026-1952-82-2026-07-08T12:25:23.342838-05:00,1186833,21198069,81111819,Servicios de aseguramiento de calidad,UNSPSC
ocds-dgv273-seacev3-2026-1952-82,ocds-dgv273-seacev3-2026-1952-82-2026-07-08T12:25:23.342838-05:00,1186833,21198070,81111819,Servicios de aseguramiento de calidad,UNSPSC
ocds-dgv273-seacev3-1185257,ocds-dgv273-seacev3-1185257-2026-07-08T12:25:00.237525-05:00,1185257,21198585,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1199580,ocds-dgv273-seacev3-1199580-2026-07-08T12:25:00.218135-05:00,1199580,21232297,72141121,Servicios de construcción de tuberías principales de agua,UNSPSC
ocds-dgv273-seacev3-1184307,ocds-dgv273-seacev3-1184307-2026-07-08T12:25:00.126409-05:00,1184307,21194842,83121703,Servicios relacionados con Internet,UNSPSC
ocds-dgv273-seacev3-2026-1172-4,ocds-dgv273-seacev3-2026-1172-4-2026-07-08T12:24:15.767492-05:00,1185945,21199490,50131702,Leche o productos de mantequilla estables sin refrigerar,UNSPSC
ocds-dgv273-seacev3-1229451,ocds-dgv273-seacev3-1229451-2026-07-08T12:23:45.950653-05:00,1229451,21318221,80111601,Asistencia administrativa o de oficina temporal,UNSPSC
ocds-dgv273-seacev3-1184899,ocds-dgv273-seacev3-1184899-2026-07-08T12:23:10.035240-05:00,1184899,21195753,72151302,Servicios de pintado comercial,UNSPSC
ocds-dgv273-seacev3-1185372,ocds-dgv273-seacev3-1185372-2026-07-08T12:22:45.937242-05:00,1185372,21196831,83101508,Agua potable para ciudad,UNSPSC
ocds-dgv273-seacev3-1185372,ocds-dgv273-seacev3-1185372-2026-07-08T12:22:45.937242-05:00,1185372,21196834,83101508,Agua potable para ciudad,UNSPSC
ocds-dgv273-seacev3-1185372,ocds-dgv273-seacev3-1185372-2026-07-08T12:22:45.937242-05:00,1185372,21196829,83101508,Agua potable para ciudad,UNSPSC
ocds-dgv273-seacev3-1185372,ocds-dgv273-seacev3-1185372-2026-07-08T12:22:45.937242-05:00,1185372,21196833,83101508,Agua potable para ciudad,UNSPSC
ocds-dgv273-seacev3-1185372,ocds-dgv273-seacev3-1185372-2026-07-08T12:22:45.937242-05:00,1185372,21196832,83101508,Agua potable para ciudad,UNSPSC
ocds-dgv273-seacev3-1185372,ocds-dgv273-seacev3-1185372-2026-07-08T12:22:45.937242-05:00,1185372,21196830,83101508,Agua potable para ciudad,UNSPSC
ocds-dgv273-seacev3-1214808,ocds-dgv273-seacev3-1214808-2026-06-25T10:28:49.633580-05:00,1214808,21274622,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1215828,ocds-dgv273-seacev3-1215828-2026-06-25T10:28:38.465935-05:00,1215828,21277767,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-1184577,ocds-dgv273-seacev3-1184577-2026-06-25T10:28:34.760815-05:00,1184577,21194996,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-2026-1632-1,ocds-dgv273-seacev3-2026-1632-1-2026-06-25T10:28:02.370559-05:00,1184499,21194433,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-2026-1632-1,ocds-dgv273-seacev3-2026-1632-1-2026-06-25T10:28:02.370559-05:00,1184499,21194432,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-2026-1879-1,ocds-dgv273-seacev3-2026-1879-1-2026-06-25T10:27:51.561198-05:00,1185867,21199417,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185232,ocds-dgv273-seacev3-1185232-2026-06-24T10:30:59.026480-05:00,1185232,21196689,41112504,Medidor de agua,UNSPSC
ocds-dgv273-seacev3-1215397,ocds-dgv273-seacev3-1215397-2026-06-19T10:29:24.258904-05:00,1215397,21276588,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1185949,ocds-dgv273-seacev3-1185949-2026-06-18T10:26:11.734219-05:00,1185949,21197293,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-1185183,ocds-dgv273-seacev3-1185183-2026-06-18T10:25:49.221621-05:00,1185183,21198537,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276925,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276926,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276927,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276928,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276929,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276930,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1215526,ocds-dgv273-seacev3-1215526-2026-06-17T10:34:09.985616-05:00,1215526,21276932,72153613,Servicio de mantenimiento y arrendamiento de mobiliario de oficina,UNSPSC
ocds-dgv273-seacev3-1184927,ocds-dgv273-seacev3-1184927-2026-06-17T10:33:18.076008-05:00,1184927,21195806,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-1185518,ocds-dgv273-seacev3-1185518-2026-06-17T10:33:07.092956-05:00,1185518,21196930,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1184911,ocds-dgv273-seacev3-1184911-2026-06-14T10:13:31.380353-05:00,1184911,21195781,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-2026-200262-9,ocds-dgv273-seacev3-2026-200262-9-2026-06-14T10:13:21.118273-05:00,1185894,21197268,92101501,Servicios de vigilancia,UNSPSC
